Id,V1,V2,V3,R,G,B,Parents,track_id,artist_name,title,genre,year,selected,loudness,tempo,time_signature,key,mode,duration,avg_timbre1,avg_timbre2,avg_timbre3,avg_timbre4,avg_timbre5,avg_timbre6,avg_timbre7,avg_timbre8,avg_timbre9,avg_timbre10,avg_timbre11,avg_timbre12,var_timbre1,var_timbre2,var_timbre3,var_timbre4,var_timbre5,var_timbre6,var_timbre7,var_timbre8,var_timbre9,var_timbre10,var_timbre11,var_timbre12
293,-1.38056442179659,11.7120251332252,3.13717244983402,228,26,28,,TRUVCNQ128F4267B6D,Blue Oyster Cult,Sole Survivor,classic pop and rock,1981,0,-10831,90744,4,9,1,245.73342,40.7791057935,2.19927833753,19.6493539043,11.952395466,0.353875314861,-4.42775566751,-4.62030100756,-8.5742884131,-10.1916889169,-12.7206007557,0.215654911839,-6.1884395466,54.0932479813,3109.71851344,3607.20989856,1599.09853324,1104.11560012,893.8779936,448.74733448,851.433066031,381.874310532,379.709484708,277.587755458,276.236132891
294,3.20521595698124,-10.4740711118932,-2.34469772379836,228,26,28,,TRZARJQ128F42679C9,Blue Oyster Cult,The Great Sun Jester,classic pop and rock,1979,0,-12305,129505,4,2,1,287.79057,40.4382257697,41.2622850627,49.7601413911,6.15618700114,1.26844355758,-16.1041482326,-4.37911858609,-2.66714253136,-9.44078563284,-3.02669897377,1.03324401368,-8.3899327252,53.5226182888,1033.75886379,1823.00589534,616.210465507,889.824526411,334.599583958,638.361508127,205.160264925,293.903115133,143.22485497,108.106516312,234.703753969
295,2.44239552042317,-5.73861145013185,-0.767088962294075,228,26,28,,TRNSLYZ128F4267C27,Blue Oyster Cult,Lonely Teardrops,classic pop and rock,1979,0,-12188,99326,4,2,0,222.32771,41.1559341564,49.5775322359,44.9005363512,14.2750617284,-7.32522908093,-9.11117832647,2.25348559671,-2.39575857339,-12.0321083676,-6.86217695473,3.5307558299,5.99094375857,43.2337294442,1311.42869425,1939.14383423,826.021815685,632.532377543,672.78061126,491.997604006,360.192971344,203.455780003,273.926447751,188.278284335,224.848423241
296,6.90870441693441,9.32979743553907,4.54494040407583,228,26,28,,TRPSSSL128F4267C28,Blue Oyster Cult,You're Not The One (I Was Looking For),classic pop and rock,1979,0,-11183,118547,4,1,0,194.69016,41.6151190818,61.8450946915,14.8770645624,19.4539827834,-8.67499426112,6.21455380201,8.90399139168,9.82959253945,-1.07164992826,-6.82405451937,0.44756527977,4.54155523673,24.0575907534,940.882317147,3197.45373134,1652.11966219,613.775345696,1763.2622136,419.050102663,525.138396778,276.636997611,335.154062895,353.559076851,211.676507949
297,3.81581586821239,-10.9902428399462,1.0060644404198,228,26,28,,TRXYOEC128F4267A52,Blue Oyster Cult,Mirrors,classic pop and rock,1979,0,-11834,117741,4,2,1,225.61914,42.2332739018,68.972618863,59.341996124,12.4575077519,-10.9537222222,-3.01220930233,-0.0289444444444,0.55192377261,2.81821963824,-1.37523643411,3.31870801034,0.439512919897,33.6752770464,765.762357895,1622.67158761,984.516048046,474.111939097,789.64852347,367.178256298,274.79919068,314.627291006,190.31011802,179.21718246,262.788872165
298,-2.45860982252792,7.9430837155129,3.03071382175332,228,26,28,,TRNPHLU128F42655FA,Blue Oyster Cult,(Then Came The) Last Of May,classic pop and rock,1975,0,-12559,129695,4,11,0,279.50975,42.4302606383,-20.5029507979,52.2019800532,1.74838962766,-17.4218763298,-10.0127034574,-0.941541223404,-1.22689893617,12.1387779255,-3.47120079787,2.13157047872,17.2854494681,14.9254205278,2582.70904764,2886.68573907,1100.70667236,1603.97583615,425.42605881,529.054094216,339.81986457,387.443507933,276.964128408,200.874907883,335.429272314
299,2.34851412297563,-13.7284043254023,0.607718767257486,228,26,28,,TRPYUXD128F42658A8,Blue Oyster Cult,M.E. 262,classic pop and rock,1975,0,-10835,162565,4,2,1,494.68036,45.460151681,-29.5427544957,71.5195136826,7.09606645817,-19.9818569195,-10.0343080532,-13.1577732604,-0.277280688038,19.4605887412,1.90952071931,4.82774667709,14.8239906177,9.21649746878,1004.19865339,1321.13941684,669.585798167,348.522899794,434.676791205,272.211683784,245.797258982,244.987422269,169.828885951,149.7830721,219.452872197
300,-4.35730427314612,-9.68821148440632,-0.288121581926934,228,26,28,,TRUKWPK128F4264431,Blue Oyster Cult,Buck's Boogie,classic pop and rock,1975,0,-12116,105956,1,2,1,425.82159,44.1839894992,-41.5842140549,63.4981025848,6.27523909532,-33.9578004847,-14.3891607431,3.87602261712,-1.54611793215,25.3156130856,0.677142972536,5.65692164782,25.4321437803,9.38507005562,1924.39312788,1069.07353542,374.684972067,341.230482888,352.600551906,268.326774095,206.173847319,199.801191459,132.759471147,95.3463439171,245.667306461
301,2.48203365916878,-16.0957856819996,-1.40579770651617,228,26,28,,TROEURA128F4264438,Blue Oyster Cult,The Red And The Black,classic pop and rock,1982,0,-11971,151543,1,9,0,263.99302,45.0645395604,-28.4368186813,72.8303252747,11.2244912088,-27.0161956044,-14.671821978,3.01904285714,-2.58377252747,6.18561428571,-4.23367252747,3.0260010989,-0.924527472527,2.64604817151,759.75220579,1126.22310184,278.135290696,504.206330379,214.079119843,194.289859727,206.961997239,216.971535775,194.175348361,85.5185437725,124.84421028
302,-0.346818900892358,-11.6375169424717,-2.69990979324838,228,26,28,,TRYJHUA128F4266C5F,Blue Oyster Cult,The Subhuman,classic pop and rock,1975,0,-10168,135197,4,9,0,450.01098,45.9784221068,5.78667136499,67.120398368,7.59468545994,-35.0025148368,-12.0465259644,-12.0726194362,-1.49318175074,20.2971543027,1.54084866469,5.25534569733,14.3527804154,13.6630609487,1429.6694867,1392.68148262,441.757038045,893.027145483,300.624349899,359.562380989,256.856505373,534.240551128,210.339249238,105.646554842,286.223552814
303,-1.93382231415783,15.081153944518,-2.3538317580704,255,127,0,,TRMWVBM128F42374DA,John Stevens,My Blue Heaven (Album Version),jazz and blues,2005,0,-9472,121707,4,2,1,158.85016,41.7941965649,-22.1331183206,3.51848664122,1.86805916031,13.5420782443,6.94400572519,15.4064980916,5.46963740458,4.82201717557,1.79260114504,-10.0944885496,-2.1433740458,41.4970446579,4513.99510265,2640.39823897,3070.7916152,1347.75867073,1499.49150993,1015.07634477,897.411739017,608.034879513,549.493210438,481.149048677,442.663136257
304,-2.91488079501778,0.676302202104216,1.38186822817054,255,127,0,,TRMLIWL128F42374DE,John Stevens,Here_ There And Everywhere (Album Version),jazz and blues,2005,0,-14406,83012,5,0,1,181.26322,38.6375301455,-64.8071912682,-21.9204178794,-25.058970894,-2.52045945946,-11.9791871102,-4.02151767152,-4.50283991684,1.35094802495,-6.20615384615,-2.55724948025,1.84105405405,26.2794284778,2304.53693895,1187.64424789,1311.17043545,809.621938269,612.699944123,492.734024807,525.801667453,585.984445193,278.578591178,250.545026798,348.842235677
305,-5.13940998362873,8.16838655659584,-1.92883295302811,255,127,0,,TRGFUVB128F42374E1,John Stevens,This Love (Album Version),jazz and blues,2005,0,-9289,76013,4,7,0,248.89424,43.08984522,-27.3516737481,14.205831563,-6.94138846737,21.2785159332,-9.62796813354,-6.89482397572,-2.73030349014,2.00329135053,-2.03026555387,-0.764775417299,1.7694430956,37.7864194783,3726.68491598,1164.27207365,1536.67448952,1167.31643569,580.604007919,498.168560609,607.747213878,367.191519099,403.53277153,262.670576754,272.634633667
306,-0.293246625968084,12.0760695307414,-2.89824909703241,255,127,0,,TRREUMT128F42374EA,John Stevens,Don't Get Around Much Anymore (Album Version),jazz and blues,2005,0,-10003,143751,4,0,0,151.19628,41.4940518672,-16.8899751037,-24.2282676349,-9.6371846473,12.0732593361,0.288607883817,-2.67112655602,3.2971659751,4.11458713693,9.17241701245,-8.68077385892,-4.50066182573,36.2068006301,3536.10215753,1847.62756445,2652.94607433,1193.2150121,1440.76704081,801.594087783,894.983613317,476.321960774,589.813962293,405.382981092,300.309110207
307,-5.94857773310939,16.4278476459804,-2.44750908577401,255,127,0,,TRQMZDC128F42374E7,John Stevens,It Had To Be You (Album Version),jazz and blues,2005,0,-11161,122412,4,0,1,166.21669,40.8861500904,-5.59510126582,-42.0185009042,-20.8694575045,2.80314647378,2.04924593128,-5.98245207957,-7.24217179024,4.3742477396,-1.78837432188,-8.74482278481,-4.2024358047,29.7478958708,6570.66160118,1401.09418112,2368.39079087,760.02060895,1127.5027471,640.740103423,951.9816679,553.33387432,559.235312614,375.183605318,316.228244676
308,-6.37126225681459,14.7533896809383,-2.19556459072381,255,127,0,,TRAHHSV128F42374E3,John Stevens,I Only Have Eyes For You (Album Version),jazz and blues,2005,0,-12785,244366,4,10,1,245.44608,40.1073661765,-4.38831911765,-26.8570705882,-20.5595647059,3.94880735294,-14.6479794118,-10.7056602941,-8.79105147059,7.62051764706,1.45892647059,-2.75224264706,3.49953088235,27.603569388,5436.50836449,1751.87538607,1419.33045001,929.904110556,667.196887023,713.451886045,679.834466522,412.356142656,330.343611265,257.591595978,443.473980308
309,-5.2192239417936,15.9546711461659,-2.38235585929206,255,127,0,,TRJFWCG128F42374DF,John Stevens,All Of Me (Album Version),jazz and blues,2005,0,-5834,143886,1,9,0,178442,46.636820841,57.5280036563,9.73338391225,-4.9723857404,9.16552468007,4.22823034735,2.75408043876,3.18699817185,13.6338775137,3.35259414991,-10.0491681901,-2.86995429616,28.021750871,5863.70331557,1923.46698456,2389.60225185,689.7663775,1185.54237535,677.856061536,685.293096846,578.849226546,438.426766219,379.737621924,409.14045717
310,-3.73744200209805,13.8936868786714,-1.60954798859605,255,127,0,,TRJDDDN128F42374DC,John Stevens,Someone To Watch Over Me (Album Version),jazz and blues,2005,0,-12174,74642,1,2,0,284.00281,39.6356295775,-37.7160239437,2.63985352113,-16.9807760563,6.23142253521,-9.3815971831,-8.35974788732,-0.22433943662,5.63151408451,-1.47877464789,-3.85165633803,0.0218028169014,47.632657467,4547.01370205,2644.41557795,2275.40554272,1209.71289007,645.94475357,613.899078208,659.240221202,495.361658948,395.227021411,330.374031135,378.560555071
311,0.16053225008255,4.71015373485795,0.988335368126972,255,127,0,,TROREBI128F42374D8,John Stevens,Come Fly With Me (Album Version),jazz and blues,2005,0,-7535,139.48,3,11,1,202.39628,45.5172417962,24.8800276339,17.5676096718,-4.76064594128,11.3989879102,0.916485319516,3.32203799655,6.3327806563,5.75082901554,5.50508635579,-10.4945734024,3.28447322971,19.9006961868,2461.32491457,1814.54397453,1762.92165269,850.214406078,966.321125773,620.776093791,574.899791594,367.99535648,484.996214915,349.963023067,303.594865693
312,-2.35825313724601,-0.816117218436348,0.946259271089757,255,127,0,,TRXLDWH128F42374E9,John Stevens,The Shadow Of Your Smile (Album Version),jazz and blues,2005,0,-11945,101866,7,0,1,199.44444,41.0210141093,-38.4535343915,-12.2260952381,-13.6281781305,5.19200529101,-17.5405626102,-4.61429276896,-8.31044444444,3.15439329806,-0.0926208112875,-0.378830687831,5.41372839506,27.0579696576,2120.29911233,1340.5544539,1158.75531704,737.384665416,613.057752352,572.5604702,540.801287242,343.048408422,300.63500595,169.51476007,283.902170589
313,1.64290448496486,8.18966167552483,1.1036740999469,255,127,0,,TRKYIFI128F42374E5,John Stevens,Let's Fall In Love (Album Version),jazz and blues,2005,0,-11294,122794,4,7,0,186.61832,40.8127734899,-39.6387248322,-27.6104211409,-13.4162550336,4.41360738255,-5.78582718121,-11.3310469799,-4.89252852349,-0.0982667785235,0.961270134228,-3.09100167785,0.522937919463,51.8649033161,2391.64030993,2497.97703413,2106.68898321,959.228969842,1096.96499182,609.528060833,709.09237292,377.714440662,430.448996697,347.176523428,533.212375122
314,-5.65854973964603,12.0636712362175,0.695272384352375,255,127,0,,TRHYTOF128F4258801,Joe McPhee,Scorpio's Dance,jazz and blues,1970,0,-12158,147856,4,2,1,522.39628,38.7944177065,14.2073024361,-9.80994355318,-19.37104694,2.04448841355,-17.9921479501,-27.085446227,0.028577540107,11.6837201426,7.49271182412,1.93207664884,10.6967243018,86.4178283181,4361.82384241,2873.70941421,941.553130069,549.156843708,352.20443629,546.048315596,420.073475955,510.123753238,271.723697411,119.413023061,213.154180603
315,5.28937523527143,-5.1824628463672,-3.15720573461058,255,127,0,,TRRIWDC128F42587F9,Joe McPhee,Shakey Jake,jazz and blues,1970,0,-10158,108.12,4,0,1,816.19546,44.5345320108,62.7500366697,2.17375623685,-17.0031965735,22.6529843703,-15.5479825669,-8.95593688007,5.3803035768,4.1105758942,7.5058232642,-5.23706251879,-1.67312443643,30.3845037007,1050.59547919,2635.84476477,679.470426517,577.73093549,379.914966105,318.047836651,274.014007474,352.473937091,221.919891316,115.611384646,250.255901871
316,3.91287465637781,-2.41526228454076,-1.64786984574131,255,127,0,,TRLQGDB128F42587ED,Joe McPhee,Nation Time,jazz and blues,1970,0,-11229,87675,4,9,0,1111.92771,43.0453049145,48.3080684225,-6.14947597068,-20.3812783057,11.2623106163,-12.8630458865,-19.2611344013,2.35935677437,-1.14451072495,0.91896687483,-1.89719766495,9.23326853109,26.7371338959,1765.83166951,2467.58171936,1200.05543395,442.380252006,590.99196899,378.842656245,297.769846399,306.760907674,219.260246869,165.904279435,245.928082542
317,-4.32465501291902,17.2188563040566,0.353776213827885,255,127,0,,TRCCBVB128F4258450,Joe McPhee,Ionization,jazz and blues,2001,0,-13544,157432,4,0,1,1721.93914,36.5549537223,35.6801926102,5.26142216938,-4.67568062923,19.6282844339,-17.5146495336,-7.70443661972,7.51783391257,-3.83869800622,7.00132522407,-1.51873111396,6.4316592281,80.2175127626,6630.10822055,4762.54126989,2041.41908059,1593.08417767,892.051710315,1275.09676515,654.624992297,562.147143791,425.175496325,293.254742472,527.720171666
318,-5.03155819870807,19.7015917358767,0.124579902774036,255,127,0,,TRQFSXV128F4258464,Joe McPhee,Delta,jazz and blues,2001,0,-12497,67331,5,0,1,979.98322,38.1875205437,20.7465983936,4.64610287303,-4.06061167748,25.5015610133,-11.7868075378,-16.9568019771,2.81121037998,-7.91213067655,1.72101143034,-0.0732579548965,6.0716957059,68.9680924356,10702.1511472,6103.57207674,2323.82681651,1633.79746418,1030.1529669,1052.75389864,789.634209497,955.021560364,532.531152823,315.165679561,432.468686188
319,-5.75714735684369,3.19491879916504,-0.85837975516623,166,85,40,,TRZYQUA12903CE758D,MNEMIC,Sons Of The System,metal,2010,0,-5072,180016,1,10,0,240.29995,49.6708040478,60.6165952162,-1.25050321987,13.9788978841,-24.4535022999,-19.5258886845,13.6131637534,5.09164213431,-0.231408463661,13.2091867525,0.39028150874,-1.84626586937,19.2159144961,3137.29903002,1557.31274539,946.821287475,451.393709486,609.849347529,255.307163449,312.352373983,314.857952196,143.100204178,221.082761334,145.897933143
320,-3.14199552745774,-20.6192072827496,0.0676383546446332,166,85,40,,TRHYDDL128F424C3DE,MNEMIC,Ghost,metal,2003,0,-4846,111002,4,1,1,335.62077,50.2747165992,84.6827145749,23.517152834,-0.76229048583,-41.2132459514,-21.3818006073,11.1396427126,2.54641801619,-0.388439271255,9.40540182186,0.0648056680162,3.48350910931,11.6969204743,719.728774131,639.141884044,618.786674573,435.054525989,737.162470486,425.828135244,289.306259964,231.868961082,189.057697821,210.703222634,156.909216422
321,-2.47397767492373,-20.5914626229878,0.189232336395986,166,85,40,,TRADHKC128F4292001,MNEMIC,Ghost,metal,2003,0,-5097,111027,4,1,1,335.62077,50.0345801217,85.0466389452,24.0454776876,-0.946760649087,-41.0850973631,-20.7244472617,11.3908975659,2.75784178499,-0.201921906694,9.57205070994,0.246967545639,3.35779107505,11.680690272,718.455694294,637.267314801,615.351590789,433.889540337,696.727064799,417.66917911,289.993248255,233.397446273,187.719875762,213.399501991,156.01336451
322,-3.79817032196245,-3.37010475772694,-0.655927266305086,166,85,40,,TRKJDIV128F424C3E3,MNEMIC,Blood stained,metal,2003,0,-6066,147984,5,1,0,437.41995,48.6264070532,44.7877310221,19.3201237298,8.97413090257,-16.5883490735,-23.5567615063,8.60591213389,-3.3650938434,6.79281470412,0.282344291692,2.50336700538,-1.21199462044,18.598469921,2200.12301984,1390.0535081,604.562473411,804.52334412,514.689248117,540.478360795,399.735784187,343.861185134,224.957626085,155.944347623,218.477938867
323,-3.02779370723275,-20.0806814238465,0.797340598775971,166,85,40,,TRWEXXR128F425367B,MNEMIC,Tattoos,metal,2003,0,-5259,125074,3,11,0,396.64281,49.7670379747,88.6765181435,29.6634599156,3.50568607595,-46.5473021097,-19.6897755274,12.9002827004,1.71117637131,4.45621265823,11.1174481013,-0.227701265823,1.47316033755,17.208658926,689.01469871,716.335268338,765.955838334,550.621496577,674.531400974,377.820673244,232.732456498,184.245177226,201.893223221,201.194251938,163.541504607
324,-2.20092388854732,-19.9310087067051,0.152959074675595,166,85,40,,TRWKJYH128F426A61F,MNEMIC,Ghost,metal,2003,0,-5103,111006,4,1,1,335.41179,50.073338726,84.6038159757,23.9176744186,-0.911167846309,-41.5300546006,-21.1048543984,11.2817775531,2.81901011122,-0.00649140546006,9.47147219414,0.0703872598584,3.37660566229,7.51092736656,750.115383406,682.284103943,593.717885323,422.420397134,642.375836731,424.390408778,293.355417472,244.355151492,191.117280733,217.430090775,158.829651642
325,4.25735265907309,-11.0264754875342,-1.56102380541572,166,85,40,,TRCMDMC128F425367A,MNEMIC,Db'xx'd,metal,2003,0,-5088,182992,3,1,0,479.39873,49.0779242105,87.9402147368,34.9530884211,4.51891859649,-39.5188364912,-17.444802807,4.93845052632,0.118604210526,4.45659298246,8.2524877193,0.157458245614,3.45920842105,45.8232306062,839.330924059,1931.24877909,549.501488775,589.252451929,504.042146433,516.566047721,231.805300979,189.631727319,194.148224463,179.563180318,160.898040644
326,-5.31482740806873,15.90337921021,0.974345263926897,166,85,40,,TRCALDS128F4291F23,MNEMIC,Zero Gravity,metal,2003,0,-8658,90036,4,11,0,471.95383,41.3370341656,13.0297490145,1.56870039422,-14.7471287779,-34.9046162943,-25.8196162943,9.73691458607,-2.95484756899,-3.43355190539,-3.18236793693,-0.996099868594,5.66544940867,185.776082987,5734.13284239,4407.44737606,972.961512559,1058.55081541,382.385153587,751.839688191,348.676957935,791.415983488,163.047659063,88.0498929913,187.586455162
327,-3.10290864651452,-7.82800842959052,0.180597055584392,166,85,40,,TRQJFVQ128F425367E,MNEMIC,Mechanical spin phenomenon,metal,2003,0,-5219,104705,3,8,1,298.16118,49.1025652174,80.2342244692,23.475156724,1.25866026289,-39.7407350859,-22.4281193124,17.3616056623,0.214733063701,1.77021840243,9.08555308392,0.153639029323,1.52733265925,46.4485369434,1755.25520785,1167.21033976,836.481756511,471.376650047,477.459534692,561.369388492,321.569920994,300.152019722,231.309753727,158.866149717,180.498270066
328,-4.82058943145158,-20.4210604413416,2.86665301510263,166,85,40,,TRTKOXQ128F426A62F,MNEMIC,Closed Eyes,metal,2003,0,-5085,115026,4,1,1,288522,50.0153792776,75.1744771863,27.5319610266,7.19843726236,-44.5414762357,-20.0837870722,17.5539429658,-1.26116254753,4.19127091255,7.9990865019,-1.18774619772,-2.77885456274,9.15057697877,814.70059954,654.20493303,1236.53433261,460.401118639,942.893020535,544.337913866,348.762547627,204.52483634,240.307978041,254.226112269,167.139792771
329,-3.69067033754682,-10.6664250050061,0.0587865869336171,166,85,40,,TRUSIQC128F4253677,MNEMIC,Liquid,metal,2003,0,-4802,134617,5,11,0,282.38322,50.4521881414,90.2448335234,20.9903717218,-3.51194982896,-38.6048449259,-21.2243979475,10.8892269099,4.0998004561,5.33896123147,11.5744675029,-1.96494070696,1.25805245154,29.4335079361,1714.62377577,978.501804145,561.828970203,502.233931661,541.922861669,426.657333126,240.83644244,220.651008505,277.132785952,141.679539052,138.825598857
330,4.2457982914592,-1.91024170588143,-2.16833240400888,166,85,40,,TRUDKCP128F426A62B,MNEMIC,The Naked And The Dead,metal,2003,0,-5455,109897,4,7,1,331.57179,49.6139769895,77.8437497603,35.8400565676,1.88497411314,-41.5561725791,-19.5288552253,12.0240977948,1.3821620326,1.43263758389,7.72735953979,-1.79727708533,0.0403384467881,19.0549856773,1898.83064826,2574.33710684,1136.4326784,514.533932712,537.885171596,373.484183131,304.451827102,176.31142578,262.729175452,204.26896472,153.403723557
331,-4.81748747608005,-10.927437163737,0.563223946247486,166,85,40,,TRVIVWP128F4253678,MNEMIC,Blood stained,metal,2003,0,-4779,111,4,6,1,380.57751,50.3477255435,65.8142418478,31.0253460145,0.505245471014,-39.9939773551,-23.9473650362,9.2171548913,0.513406702899,0.350007246377,5.98610326087,2.00360054348,4.11122554348,39.1439647988,2063.1401661,600.32016058,556.309426303,453.331727096,495.870344304,640.021233636,247.124004504,244.796028219,227.797756892,146.120206698,131.173243162
332,3.86027392256986,-2.10769434639485,-2.25421085500117,166,85,40,,TROTQID128F425367C,MNEMIC,The Naked and the Dead,metal,2003,0,-5193,109935,4,7,1,331.62404,49.8707948226,77.6813787152,35.7813499521,1.63077372963,-41.9363355705,-19.7728791946,12.1716270374,1.33408533078,1.51691658677,7.70317353787,-2.07427229147,0.00364333652924,18.9702317566,1885.74213218,2539.64756984,1139.52673431,515.973913203,543.661504831,370.534946272,305.206927265,177.448503323,264.694400621,203.345744936,152.845837271
333,-4.58637552733885,-20.5606526345266,2.24430468526506,166,85,40,,TRXBKSU128F425367D,MNEMIC,Closed eyes,metal,2003,0,-4827,115026,4,1,1,288.57424,50.2791364929,74.9971943128,27.3578559242,6.97623507109,-44.7548009479,-20.5315924171,17.6215563981,-1.50512417062,4.13628530806,8.17309763033,-1.31405402844,-2.73876018957,8.49055250649,811.064688735,626.327618265,1061.57667751,460.319893801,916.192891813,539.238152218,338.732614228,200.444089675,234.66803271,250.648752317,165.954486971
334,-0.25296090620772,-23.3545130009641,-0.504111214030111,166,85,40,,TRMONHX128F426B31C,MNEMIC,Shape Of The Formless,metal,2007,0,-4301,220071,3,7,1,247.61424,52.6391960784,90.5597285068,13.5590708899,-11.6036877828,-13.3115822021,-33.6505746606,23.4809758673,10.1431779789,0.885849170437,13.4799562594,-4.75104223228,8.60373453997,6.03341554828,529.529170499,286.793920129,341.870501274,255.519463275,347.625146836,228.203244192,198.465419368,113.353434759,131.927058775,114.151011368,162.758087552
335,-0.845521858030792,-18.2172965306991,0.0606608058747539,166,85,40,,TRWFVNP128F422A7AB,MNEMIC,The Eye On Your Back,metal,2007,0,-5123,100032,4,3,0,450.11546,50.7332870999,74.7987410281,18.7478477207,-9.92603879728,-15.0029825412,-30.7347788555,17.951900097,5.49187972842,3.65734626576,11.3909107662,-5.43854510184,-1.33574781765,32.33591184,894.540797292,795.524209497,474.049332315,375.202204461,416.952039879,263.462231201,294.022712162,161.649222164,198.109148962,145.342843614,152.134310902
336,0.957339890770574,-15.0849756272159,0.199519937891769,166,85,40,,TRWEZQY128F422A7A4,MNEMIC,Electric I'd Hypocrisy,metal,2007,0,-4836,137867,4,11,0,232.56771,51.5734818578,78.7259390421,21.6719854862,-7.95977503628,-20.636011611,-30.6505921626,20.9172380261,7.75712772134,1.98798984035,11.0863991292,-4.42741509434,3.68428592163,11.4811409231,1103.04556626,1115.63019404,596.186751092,398.076576824,332.073696459,349.644470411,337.321678492,206.967474788,169.332552437,112.057332394,172.077615566
337,-2.2921106559638,-16.3541445380735,-1.21868900158119,166,85,40,,TRWDXZU128F422A7A8,MNEMIC,What's Left,metal,2007,0,-4958,200005,7,11,1,250.14812,51.1059028133,77.7407212276,11.9453324808,-7.1510831202,-12.0135831202,-28.8765741688,20.880511509,3.88603196931,7.61021227621,11.1885179028,-5.2502314578,0.487335038363,8.97499970922,1206.51879997,728.384097386,432.988802884,627.987627051,463.406376324,301.257444076,366.004732847,332.135755044,250.437523395,157.054716648,306.941450003
338,-1.29193856008044,-22.5423024253871,0.451157519595547,166,85,40,,TRQXAIV128F422A79C,MNEMIC,Psykorgasm,metal,2007,0,-5704,147.38,4,8,1,253.20444,50.5944874172,68.7174397351,3.64905562914,-10.3035629139,-21.7415986755,-29.3779788079,26.3754172185,4.64732317881,3.40730463576,13.2742119205,-5.69590596026,0.419311258278,8.31802370944,429.550502768,441.930190463,594.738775181,370.131666937,500.54247009,296.044645292,267.654970367,171.710480742,156.187581547,153.192659791,186.442154416
339,-1.99691006717357,-18.3862934123277,-1.17708238285251,166,85,40,,TRIQDWM128F422A79B,MNEMIC,Meaningless,metal,2006,0,-4798,105066,4,11,0,223.42485,51.9516295707,72.8025898251,27.6512400636,-5.48130683625,-20.9958759936,-27.5557440382,23.8643338633,7.23056915739,-0.7950063593,12.3666104928,-4.96289189189,5.58623211447,12.8195328755,1002.17563736,527.308536424,446.036195224,388.238508703,370.861501386,265.691768566,359.626145571,337.892094699,274.447081255,137.967984182,229.480809002
340,1.25339929123254,-14.6579612703589,-5.07035846672505,166,85,40,,TRIZAON128F422A798,MNEMIC,Humanaut,metal,2007,0,-5.45,105026,3,8,0,112.90077,50.08515,76.1479566667,22.57127,-7.66150333333,-28.39248,-34.3824633333,23.21556,9.30108666667,10.31554,15.3057466667,-3.12121333333,10.2374566667,61.4864960008,473.294619668,929.28903225,510.06959429,1612.66147241,293.811248449,328.49674282,174.041701979,242.004133595,107.592872162,79.4849151078,300.980041608
341,-1.60786244783528,-21.9534473298742,-0.574777365457753,166,85,40,,TRASBNF128F422A79F,MNEMIC,Pigfuck,metal,2007,0,-5198,144.66,4,1,1,266.52689,51.4406561361,60.5504191981,25.5447496962,-4.54070716889,-23.9001567436,-28.7396111786,19.6244738761,2.66090400972,4.3429781288,9.77816524909,-3.95890643985,-1.96557472661,6.449503256,613.940994958,366.119774319,456.308634158,497.934044643,495.882182286,266.967561357,255.289747256,148.046408911,185.610262675,130.352511477,152.469518235
342,-0.413297727952061,-22.1043701406452,-0.842230648494109,166,85,40,,TRNBTIP128F422A7A6,MNEMIC,Stuck Here,metal,2007,0,-4907,131279,5,1,0,282.04363,51.9460205714,61.2882274286,23.7852685714,-5.00949142857,-16.1039794286,-27.867632,22.7244445714,0.732317714286,-4.82522285714,6.99160571429,-2.14594514286,0.897749714286,5.50355226015,480.996600576,433.865537428,458.638719598,500.318355001,343.743907314,317.128519547,279.35303173,250.456349282,214.672941034,104.759860614,313.751514279
343,-1.38936706858603,-21.3924279056955,1.9869553521893,166,85,40,,TRNYEBD128F422A799,MNEMIC,In The Nothingness Black,metal,2006,0,-4591,100059,3,2,1,302.05342,51.7585269762,76.4576976161,18.0796762861,-7.32786574655,-21.2728055207,-27.1533513174,22.8877340025,4.65086825596,3.5027314931,11.7462998745,-3.62118444166,4.36280677541,6.11966179256,767.639864562,277.606954731,773.650155818,401.678598031,499.105624687,272.710275771,319.511886358,191.831045589,193.858652501,120.633076143,207.411700196
344,5.11123663752759,-4.81176905398104,-1.51751220147487,166,85,40,,TREFJHO128F422A7A1,MNEMIC,In Control,metal,2007,0,-5754,187905,3,1,1,232.07138,48.8917485207,63.2045931953,32.1823372781,-0.0150428994083,-6.08810650888,-23.9287588757,13.9435133136,5.88911390533,2.27249260355,13.7687366864,-4.06685059172,5.64908431953,58.0205624013,1020.34730535,2431.69973758,1032.24322774,710.825848279,677.15354476,859.509574978,379.360974012,277.956834771,276.567921812,168.386818964,217.722575435
345,-0.986383370964203,-23.7802416554296,-0.20410285379004,166,85,40,,TRSHXFJ128F422A7AA,MNEMIC,Shape Of The Formless,metal,2007,0,-4537,220.03,3,2,1,247.66649,52.4381117825,90.876439577,14.1267960725,-11.8168534743,-12.9746706949,-33.4841963746,23.3586540785,9.83142598187,0.784419939577,13.2807854985,-4.93423111782,8.5481918429,6.01280430775,525.31897718,286.686585824,356.769228784,248.129510266,342.539424049,225.819966408,190.402064003,109.221245969,132.795500274,114.781724685,167.502559206
